5dcd-equU-4qQI-OEdp,831,yes,purchased,Roots & tubers,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,832,no,,Roots & tubers,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,833,yes,purchased,Legumes & nuts,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,834,no,,Legumes & nuts,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,835,no,,Cereals,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,836,no,,Cereals,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,837,yes,ownproduced,Legumes & nuts,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,838,no,,Roots & tubers,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,901,yes,ownproduced,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,902,yes,gifted,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,903,yes,purchased,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,904,yes,purchased,Sugary foods/beverages,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,905,yes,ownproduced,Fruits,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,906,no,,Sugary foods/beverages,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,907,yes,ownproduced,Sugary foods/beverages,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,908,yes,purchased,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,909,no,,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,910,yes,ownproduced,Cereals,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,911,yes,purchased,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,912,no,,Cereals,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,913,no,,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,914,no,,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,915,no,,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,916,no,,Miscellaneous,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5021,no,,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5022,no,,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5023,yes,gifted,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5031,yes,gifted,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5032,no,,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5033,yes,gifted,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5121,no,,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5122,yes,gifted,Fish,Matabeleland South,Urban
5dcd-equU-4qQI-OEdp,5123,yes,gifted,Fish,Matabeleland South,Urban
IDTi-BH9v-98IC-rpqH,101,yes,ownproduced,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,102,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,103,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,104,yes,gifted,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,105,yes,purchased,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,106,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,107,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,108,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,109,yes,purchased,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,110,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,111,yes,ownproduced,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,112,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,113,yes,ownproduced,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,114,yes,ownproduced,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,115,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,116,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,117,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,118,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,201,yes,purchased,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,202,yes,purchased,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,203,yes,ownproduced,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,204,yes,ownproduced,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,205,yes,ownproduced,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,206,no,,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,207,no,,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,208,no,,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,209,yes,gifted,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,301,yes,ownproduced,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,302,yes,purchased,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,303,no,,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,305,yes,ownproduced,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,306,no,,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,307,yes,gifted,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,308,yes,purchased,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,309,yes,ownproduced,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,310,yes,ownproduced,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,311,yes,ownproduced,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,312,yes,ownproduced,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,313,yes,purchased,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,401,no,,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,402,yes,ownproduced,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,403,yes,ownproduced,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,404,no,,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,405,no,,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,406,no,,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,407,no,,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,408,no,,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,409,yes,gifted,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,410,yes,gifted,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,411,yes,ownproduced,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,412,no,,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,413,yes,ownproduced,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,414,yes,ownproduced,Vegetables,Harare,Rural
IDTi-BH9v-98IC-rpqH,501,no,,Eggs,Harare,Rural
IDTi-BH9v-98IC-rpqH,504,yes,purchased,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,505,no,,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,506,yes,gifted,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,507,no,,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,508,no,,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,509,no,,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,510,no,,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,511,yes,ownproduced,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,512,no,,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,514,yes,ownproduced,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,515,yes,gifted,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,522,yes,purchased,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,601,no,,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,602,yes,gifted,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,603,no,,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,604,yes,gifted,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,605,yes,ownproduced,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,606,yes,gifted,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,607,no,,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,608,no,,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,609,no,,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,610,yes,gifted,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,701,yes,purchased,Milk & milk products,Harare,Rural
IDTi-BH9v-98IC-rpqH,702,yes,gifted,Milk & milk products,Harare,Rural
IDTi-BH9v-98IC-rpqH,703,no,,Fats & oils,Harare,Rural
IDTi-BH9v-98IC-rpqH,704,no,,Fats & oils,Harare,Rural
IDTi-BH9v-98IC-rpqH,705,no,,Milk & milk products,Harare,Rural
IDTi-BH9v-98IC-rpqH,706,no,,Milk & milk products,Harare,Rural
IDTi-BH9v-98IC-rpqH,707,yes,purchased,Milk & milk products,Harare,Rural
IDTi-BH9v-98IC-rpqH,708,yes,gifted,Milk & milk products,Harare,Rural
IDTi-BH9v-98IC-rpqH,709,no,,Milk & milk products,Harare,Rural
IDTi-BH9v-98IC-rpqH,801,no,,Sugary foods/beverages,Harare,Rural
IDTi-BH9v-98IC-rpqH,802,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,803,no,,Fats & oils,Harare,Rural
IDTi-BH9v-98IC-rpqH,804,no,,Sugary foods/beverages,Harare,Rural
IDTi-BH9v-98IC-rpqH,810,yes,gifted,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,811,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,812,yes,purchased,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,813,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,814,yes,purchased,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,815,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,816,yes,purchased,Sugary foods/beverages,Harare,Rural
IDTi-BH9v-98IC-rpqH,817,yes,ownproduced,Sugary foods/beverages,Harare,Rural
IDTi-BH9v-98IC-rpqH,818,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,820,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,821,yes,purchased,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,822,yes,gifted,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,823,no,,Eggs,Harare,Rural
IDTi-BH9v-98IC-rpqH,824,yes,ownproduced,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,825,yes,gifted,Meat,Harare,Rural
IDTi-BH9v-98IC-rpqH,826,no,,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,827,yes,ownproduced,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,828,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,829,yes,purchased,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,830,yes,purchased,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,831,yes,ownproduced,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,832,yes,purchased,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,833,yes,gifted,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,834,yes,gifted,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,835,yes,gifted,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,836,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,837,no,,Legumes & nuts,Harare,Rural
IDTi-BH9v-98IC-rpqH,838,no,,Roots & tubers,Harare,Rural
IDTi-BH9v-98IC-rpqH,901,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,902,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,903,yes,ownproduced,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,904,no,,Sugary foods/beverages,Harare,Rural
IDTi-BH9v-98IC-rpqH,905,yes,purchased,Fruits,Harare,Rural
IDTi-BH9v-98IC-rpqH,906,no,,Sugary foods/beverages,Harare,Rural
IDTi-BH9v-98IC-rpqH,907,no,,Sugary foods/beverages,Harare,Rural
IDTi-BH9v-98IC-rpqH,908,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,909,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,910,yes,purchased,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,911,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,912,no,,Cereals,Harare,Rural
IDTi-BH9v-98IC-rpqH,913,yes,purchased,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,914,no,,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,915,yes,purchased,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,916,yes,gifted,Miscellaneous,Harare,Rural
IDTi-BH9v-98IC-rpqH,5021,yes,gifted,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5022,no,,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5023,yes,ownproduced,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5031,yes,gifted,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5032,no,,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5033,yes,purchased,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5121,no,,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5122,yes,purchased,Fish,Harare,Rural
IDTi-BH9v-98IC-rpqH,5123,no,,Fish,Harare,Rural
qAmF-KDxK-gZ1r-zWtz,101,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,102,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,103,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,104,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,105,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,106,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,107,yes,gifted,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,108,yes,gifted,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,109,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,110,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,111,yes,gifted,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,112,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,113,yes,ownproduced,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,114,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,115,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,116,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,117,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,118,yes,gifted,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,201,yes,gifted,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,202,yes,gifted,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,203,yes,gifted,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,204,yes,ownproduced,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,205,yes,ownproduced,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,206,no,,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,207,no,,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,208,yes,gifted,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,209,no,,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,301,yes,ownproduced,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,302,yes,gifted,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,303,yes,purchased,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,305,no,,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,306,yes,gifted,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,307,no,,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,308,no,,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,309,no,,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,310,yes,purchased,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,311,no,,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,312,yes,gifted,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,313,yes,ownproduced,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,401,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,402,yes,gifted,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,403,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,404,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,405,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,406,yes,ownproduced,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,407,yes,gifted,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,408,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,409,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,410,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,411,yes,purchased,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,412,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,413,no,,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,414,yes,gifted,Vegetables,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,501,yes,gifted,Eggs,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,504,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,505,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,506,yes,gifted,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,507,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,508,yes,gifted,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,509,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,510,yes,purchased,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,511,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,512,no,,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,514,no,,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,515,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,522,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,601,no,,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,602,no,,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,603,yes,gifted,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,604,no,,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,605,yes,purchased,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,606,no,,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,607,yes,purchased,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,608,yes,ownproduced,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,609,no,,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,610,yes,gifted,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,701,no,,Milk & milk products,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,702,yes,purchased,Milk & milk products,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,703,no,,Fats & oils,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,704,no,,Fats & oils,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,705,yes,gifted,Milk & milk products,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,706,no,,Milk & milk products,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,707,no,,Milk & milk products,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,708,no,,Milk & milk products,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,709,yes,purchased,Milk & milk products,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,801,yes,purchased,Sugary foods/beverages,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,802,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,803,yes,gifted,Fats & oils,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,804,yes,gifted,Sugary foods/beverages,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,810,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,811,yes,ownproduced,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,812,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,813,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,814,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,815,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,816,no,,Sugary foods/beverages,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,817,yes,ownproduced,Sugary foods/beverages,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,818,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,820,yes,purchased,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,821,yes,gifted,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,822,no,,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,823,no,,Eggs,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,824,no,,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,825,yes,ownproduced,Meat,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,826,no,,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,827,yes,gifted,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,828,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,829,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,830,yes,gifted,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,831,yes,purchased,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,832,yes,ownproduced,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,833,yes,ownproduced,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,834,yes,gifted,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,835,yes,gifted,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,836,yes,purchased,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,837,no,,Legumes & nuts,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,838,no,,Roots & tubers,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,901,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,902,yes,purchased,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,903,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,904,yes,gifted,Sugary foods/beverages,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,905,no,,Fruits,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,906,no,,Sugary foods/beverages,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,907,yes,purchased,Sugary foods/beverages,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,908,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,909,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,910,no,,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,911,yes,ownproduced,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,912,yes,ownproduced,Cereals,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,913,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,914,yes,ownproduced,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,915,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,916,no,,Miscellaneous,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5021,no,,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5022,yes,purchased,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5023,yes,ownproduced,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5031,no,,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5032,no,,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5033,yes,ownproduced,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5121,no,,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5122,yes,gifted,Fish,Midlands,Rural
qAmF-KDxK-gZ1r-zWtz,5123,no,,Fish,Midlands,Rural
AV8V-vlyE-nJAZ-w39Y,101,no,,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,102,yes,ownproduced,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,103,no,,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,104,no,,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,105,yes,ownproduced,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,106,no,,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,107,no,,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,108,yes,gifted,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,109,yes,ownproduced,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,110,no,,Cereals,Mashonaland East,Rural
AV8V-vlyE-nJAZ-w39Y,111,yes,gifted,Cereals,Mashonaland East,Rural
